X_COORD,Y_COORD
535800,2871400
536200,2871400
536600,2871400
537000,2871400
537400,2871400
537800,2871400
538200,2871400
538600,2871400
539000,2871400
539400,2871400
539800,2871400
540200,2871400
540600,2871400
541000,2871400
541400,2871400
541800,2871400
542200,2871400
542600,2871400
543000,2871400
543400,2871400
543800,2871400
544200,2871400
544600,2871400
545000,2871400
545400,2871400
516600,2871000
517000,2871000
517400,2871000
517800,2871000
518200,2871000
518600,2871000
519000,2871000
519400,2871000
519800,2871000
520200,2871000
520600,2871000
521000,2871000
521400,2871000
521800,2871000
522200,2871000
522600,2871000
523000,2871000
523400,2871000
523800,2871000
524200,2871000
524600,2871000
525000,2871000
525400,2871000
525800,2871000
526200,2871000
526600,2871000
527000,2871000
527400,2871000
527800,2871000
528200,2871000
528600,2871000
529000,2871000
529400,2871000
529800,2871000
530200,2871000
530600,2871000
531000,2871000
531400,2871000
531800,2871000
532200,2871000
532600,2871000
533000,2871000
533400,2871000
533800,2871000
534200,2871000
534600,2871000
535000,2871000
535400,2871000
535800,2871000
536200,2871000
536600,2871000
537000,2871000
537400,2871000
537800,2871000
538200,2871000
538600,2871000
539000,2871000
539400,2871000
539800,2871000
540200,2871000
540600,2871000
541000,2871000
541400,2871000
541800,2871000
542200,2871000
542600,2871000
543000,2871000
543400,2871000
543800,2871000
544200,2871000
544600,2871000
545000,2871000
516600,2870600
517000,2870600
517400,2870600
517800,2870600
518200,2870600
518600,2870600
519000,2870600
519400,2870600
519800,2870600
520200,2870600
520600,2870600
521000,2870600
521400,2870600
521800,2870600
522200,2870600
522600,2870600
523000,2870600
523400,2870600
523800,2870600
524200,2870600
524600,2870600
525000,2870600
525400,2870600
525800,2870600
526200,2870600
526600,2870600
527000,2870600
527400,2870600
527800,2870600
528200,2870600
528600,2870600
529000,2870600
529400,2870600
529800,2870600
530200,2870600
530600,2870600
531000,2870600
531400,2870600
531800,2870600
532200,2870600
532600,2870600
533000,2870600
533400,2870600
533800,2870600
534200,2870600
534600,2870600
535000,2870600
535400,2870600
535800,2870600
536200,2870600
536600,2870600
537000,2870600
537400,2870600
537800,2870600
538200,2870600
538600,2870600
539000,2870600
539400,2870600
539800,2870600
540200,2870600
540600,2870600
541000,2870600
541400,2870600
541800,2870600
542200,2870600
542600,2870600
543000,2870600
543400,2870600
543800,2870600
544200,2870600
544600,2870600
516600,2870200
517000,2870200
517400,2870200
517800,2870200
518200,2870200
518600,2870200
519000,2870200
519400,2870200
519800,2870200
520200,2870200
520600,2870200
521000,2870200
521400,2870200
521800,2870200
522200,2870200
522600,2870200
523000,2870200
523400,2870200
523800,2870200
524200,2870200
524600,2870200
525000,2870200
525400,2870200
525800,2870200
526200,2870200
526600,2870200
527000,2870200
527400,2870200
527800,2870200
528200,2870200
528600,2870200
529000,2870200
529400,2870200
529800,2870200
530200,2870200
530600,2870200
531000,2870200
531400,2870200
531800,2870200
532200,2870200
532600,2870200
533000,2870200
533400,2870200
533800,2870200
534200,2870200
534600,2870200
535000,2870200
535400,2870200
535800,2870200
536200,2870200
536600,2870200
537000,2870200
537400,2870200
537800,2870200
538200,2870200
538600,2870200
539000,2870200
539400,2870200
539800,2870200
540200,2870200
540600,2870200
541000,2870200
541400,2870200
541800,2870200
542200,2870200
542600,2870200
543000,2870200
543400,2870200
543800,2870200
544200,2870200
544600,2870200
516600,2869800
517000,2869800
517400,2869800
517800,2869800
518200,2869800
518600,2869800
519000,2869800
519400,2869800
519800,2869800
520200,2869800
520600,2869800
521000,2869800
521400,2869800
521800,2869800
522200,2869800
522600,2869800
523000,2869800
523400,2869800
523800,2869800
524200,2869800
524600,2869800
525000,2869800
525400,2869800
525800,2869800
526200,2869800
526600,2869800
527000,2869800
527400,2869800
527800,2869800
528200,2869800
528600,2869800
529000,2869800
529400,2869800
529800,2869800
530200,2869800
530600,2869800
531000,2869800
531400,2869800
531800,2869800
532200,2869800
532600,2869800
533000,2869800
533400,2869800
533800,2869800
534200,2869800
534600,2869800
535000,2869800
535400,2869800
535800,2869800
536200,2869800
536600,2869800
537000,2869800
537400,2869800
537800,2869800
538200,2869800
538600,2869800
539000,2869800
539400,2869800
539800,2869800
540200,2869800
540600,2869800
541000,2869800
541400,2869800
541800,2869800
542200,2869800
542600,2869800
543000,2869800
543400,2869800
543800,2869800
544200,2869800
517000,2869400
517400,2869400
517800,2869400
518200,2869400
518600,2869400
519000,2869400
519400,2869400
519800,2869400
520200,2869400
520600,2869400
521000,2869400
521400,2869400
521800,2869400
522200,2869400
522600,2869400
523000,2869400
523400,2869400
523800,2869400
524200,2869400
524600,2869400
525000,2869400
525400,2869400
525800,2869400
526200,2869400
526600,2869400
527000,2869400
527400,2869400
527800,2869400
528200,2869400
528600,2869400
529000,2869400
529400,2869400
529800,2869400
530200,2869400
530600,2869400
531000,2869400
531400,2869400
531800,2869400
532200,2869400
532600,2869400
533000,2869400
533400,2869400
533800,2869400
534200,2869400
534600,2869400
535000,2869400
535400,2869400
535800,2869400
536200,2869400
536600,2869400
537000,2869400
537400,2869400
537800,2869400
538200,2869400
538600,2869400
539000,2869400
539400,2869400
539800,2869400
540200,2869400
540600,2869400
541000,2869400
541400,2869400
541800,2869400
542200,2869400
542600,2869400
543000,2869400
543400,2869400
543800,2869400
544200,2869400
517000,2869000
517400,2869000
517800,2869000
518200,2869000
518600,2869000
519000,2869000
519400,2869000
519800,2869000
520200,2869000
520600,2869000
521000,2869000
521400,2869000
521800,2869000
522200,2869000
522600,2869000
523000,2869000
523400,2869000
523800,2869000
524200,2869000
524600,2869000
525000,2869000
525400,2869000
525800,2869000
526200,2869000
526600,2869000
527000,2869000
527400,2869000
527800,2869000
528200,2869000
528600,2869000
529000,2869000
529400,2869000
529800,2869000
530200,2869000
530600,2869000
531000,2869000
531400,2869000
531800,2869000
532200,2869000
532600,2869000
533000,2869000
533400,2869000
533800,2869000
534200,2869000
534600,2869000
535000,2869000
535400,2869000
535800,2869000
536200,2869000
536600,2869000
537000,2869000
537400,2869000
537800,2869000
538200,2869000
538600,2869000
539000,2869000
539400,2869000
539800,2869000
540200,2869000
540600,2869000
541000,2869000
541400,2869000
541800,2869000
542200,2869000
542600,2869000
543000,2869000
543400,2869000
543800,2869000
517000,2868600
517400,2868600
517800,2868600
518200,2868600
518600,2868600
519000,2868600
519400,2868600
519800,2868600
520200,2868600
520600,2868600
521000,2868600
521400,2868600
521800,2868600
522200,2868600
522600,2868600
523000,2868600
523400,2868600
523800,2868600
524200,2868600
524600,2868600
525000,2868600
525400,2868600
525800,2868600
526200,2868600
526600,2868600
527000,2868600
527400,2868600
527800,2868600
528200,2868600
528600,2868600
529000,2868600
529400,2868600
529800,2868600
530200,2868600
530600,2868600
531000,2868600
531400,2868600
531800,2868600
532200,2868600
532600,2868600
533000,2868600
533400,2868600
533800,2868600
534200,2868600
534600,2868600
535000,2868600
535400,2868600
535800,2868600
536200,2868600
536600,2868600
537000,2868600
537400,2868600
537800,2868600
538200,2868600
538600,2868600
539000,2868600
539400,2868600
539800,2868600
540200,2868600
540600,2868600
541000,2868600
541400,2868600
541800,2868600
542200,2868600
542600,2868600
543000,2868600
543400,2868600
517000,2868200
517400,2868200
517800,2868200
518200,2868200
518600,2868200
519000,2868200
519400,2868200
519800,2868200
520200,2868200
520600,2868200
521000,2868200
521400,2868200
521800,2868200
522200,2868200
522600,2868200
523000,2868200
523400,2868200
523800,2868200
524200,2868200
524600,2868200
525000,2868200
525400,2868200
525800,2868200
526200,2868200
526600,2868200
527000,2868200
527400,2868200
527800,2868200
528200,2868200
528600,2868200
529000,2868200
529400,2868200
529800,2868200
530200,2868200
530600,2868200
531000,2868200
531400,2868200
531800,2868200
532200,2868200
532600,2868200
533000,2868200
533400,2868200
533800,2868200
534200,2868200
534600,2868200
535000,2868200
535400,2868200
535800,2868200
536200,2868200
536600,2868200
537000,2868200
537400,2868200
537800,2868200
538200,2868200
538600,2868200
539000,2868200
539400,2868200
539800,2868200
540200,2868200
540600,2868200
541000,2868200
541400,2868200
541800,2868200
542200,2868200
542600,2868200
543000,2868200
517000,2867800
517400,2867800
517800,2867800
518200,2867800
518600,2867800
519000,2867800
519400,2867800
519800,2867800
520200,2867800
520600,2867800
521000,2867800
521400,2867800
521800,2867800
522200,2867800
522600,2867800
523000,2867800
523400,2867800
523800,2867800
524200,2867800
524600,2867800
525000,2867800
525400,2867800
525800,2867800
526200,2867800
526600,2867800
527000,2867800
527400,2867800
527800,2867800
528200,2867800
528600,2867800
529000,2867800
529400,2867800
529800,2867800
530200,2867800
530600,2867800
531000,2867800
531400,2867800
531800,2867800
532200,2867800
532600,2867800
533000,2867800
533400,2867800
533800,2867800
534200,2867800
534600,2867800
535000,2867800
535400,2867800
535800,2867800
536200,2867800
536600,2867800
537000,2867800
537400,2867800
537800,2867800
538200,2867800
538600,2867800
539000,2867800
539400,2867800
539800,2867800
540200,2867800
540600,2867800
541000,2867800
541400,2867800
541800,2867800
542200,2867800
542600,2867800
543000,2867800
516600,2867400
517000,2867400
517400,2867400
517800,2867400
518200,2867400
518600,2867400
519000,2867400
519400,2867400
519800,2867400
520200,2867400
520600,2867400
521000,2867400
521400,2867400
521800,2867400
522200,2867400
522600,2867400
523000,2867400
523400,2867400
523800,2867400
524200,2867400
524600,2867400
525000,2867400
525400,2867400
525800,2867400
526200,2867400
526600,2867400
527000,2867400
527400,2867400
527800,2867400
528200,2867400
528600,2867400
529000,2867400
529400,2867400
529800,2867400
530200,2867400
530600,2867400
531000,2867400
531400,2867400
531800,2867400
532200,2867400
532600,2867400
533000,2867400
533400,2867400
533800,2867400
534200,2867400
534600,2867400
535000,2867400
535400,2867400
535800,2867400
536200,2867400
536600,2867400
537000,2867400
537400,2867400
537800,2867400
538200,2867400
538600,2867400
539000,2867400
539400,2867400
539800,2867400
540200,2867400
540600,2867400
541000,2867400
541400,2867400
541800,2867400
542200,2867400
542600,2867400
516600,2867000
517000,2867000
517400,2867000
517800,2867000
518200,2867000
518600,2867000
519000,2867000
519400,2867000
519800,2867000
520200,2867000
520600,2867000
521000,2867000
521400,2867000
521800,2867000
522200,2867000
522600,2867000
523000,2867000
523400,2867000
523800,2867000
524200,2867000
524600,2867000
525000,2867000
525400,2867000
525800,2867000
526200,2867000
526600,2867000
527000,2867000
527400,2867000
527800,2867000
528200,2867000
528600,2867000
529000,2867000
529400,2867000
529800,2867000
530200,2867000
530600,2867000
531000,2867000
531400,2867000
531800,2867000
532200,2867000
532600,2867000
533000,2867000
533400,2867000
533800,2867000
534200,2867000
534600,2867000
535000,2867000
535400,2867000
535800,2867000
536200,2867000
536600,2867000
537000,2867000
537400,2867000
537800,2867000
538200,2867000
538600,2867000
539000,2867000
539400,2867000
539800,2867000
540200,2867000
540600,2867000
541000,2867000
541400,2867000
541800,2867000
542200,2867000
516600,2866600
517000,2866600
517400,2866600
517800,2866600
518200,2866600
518600,2866600
519000,2866600
519400,2866600
519800,2866600
520200,2866600
520600,2866600
521000,2866600
521400,2866600
521800,2866600
522200,2866600
522600,2866600
523000,2866600
523400,2866600
523800,2866600
524200,2866600
524600,2866600
525000,2866600
525400,2866600
525800,2866600
526200,2866600
526600,2866600
527000,2866600
527400,2866600
527800,2866600
528200,2866600
528600,2866600
529000,2866600
529400,2866600
529800,2866600
530200,2866600
530600,2866600
531000,2866600
531400,2866600
531800,2866600
532200,2866600
532600,2866600
533000,2866600
533400,2866600
533800,2866600
534200,2866600
534600,2866600
535000,2866600
535400,2866600
535800,2866600
536200,2866600
536600,2866600
537000,2866600
537400,2866600
537800,2866600
538200,2866600
538600,2866600
539000,2866600
539400,2866600
539800,2866600
540200,2866600
540600,2866600
541000,2866600
541400,2866600
541800,2866600
542200,2866600
516200,2866200
516600,2866200
517000,2866200
517400,2866200
517800,2866200
518200,2866200
518600,2866200
519000,2866200
519400,2866200
519800,2866200
520200,2866200
520600,2866200
521000,2866200
521400,2866200
521800,2866200
522200,2866200
522600,2866200
523000,2866200
523400,2866200
523800,2866200
524200,2866200
524600,2866200
525000,2866200
525400,2866200
525800,2866200
526200,2866200
526600,2866200
527000,2866200
527400,2866200
527800,2866200
528200,2866200
528600,2866200
529000,2866200
529400,2866200
529800,2866200
530200,2866200
530600,2866200
531000,2866200
531400,2866200
531800,2866200
532200,2866200
532600,2866200
533000,2866200
533400,2866200
533800,2866200
534200,2866200
534600,2866200
535000,2866200
535400,2866200
535800,2866200
536200,2866200
536600,2866200
537000,2866200
537400,2866200
537800,2866200
538200,2866200
538600,2866200
539000,2866200
539400,2866200
539800,2866200
540200,2866200
540600,2866200
541000,2866200
541400,2866200
541800,2866200
516200,2865800
516600,2865800
517000,2865800
517400,2865800
517800,2865800
518200,2865800
518600,2865800
519000,2865800
519400,2865800
519800,2865800
520200,2865800
520600,2865800
521000,2865800
521400,2865800
521800,2865800
522200,2865800
522600,2865800
523000,2865800
523400,2865800
523800,2865800
524200,2865800
524600,2865800
525000,2865800
525400,2865800
525800,2865800
526200,2865800
526600,2865800
527000,2865800
527400,2865800
527800,2865800
528200,2865800
528600,2865800
529000,2865800
529400,2865800
529800,2865800
530200,2865800
530600,2865800
531000,2865800
531400,2865800
531800,2865800
532200,2865800
532600,2865800
533000,2865800
533400,2865800
533800,2865800
534200,2865800
534600,2865800
535000,2865800
535400,2865800
535800,2865800
536200,2865800
536600,2865800
537000,2865800
537400,2865800
537800,2865800
538200,2865800
538600,2865800
539000,2865800
539400,2865800
539800,2865800
540200,2865800
540600,2865800
541000,2865800
541400,2865800
516200,2865400
516600,2865400
517000,2865400
517400,2865400
517800,2865400
518200,2865400
518600,2865400
519000,2865400
519400,2865400
519800,2865400
520200,2865400
520600,2865400
521000,2865400
521400,2865400
521800,2865400
522200,2865400
522600,2865400
523000,2865400
523400,2865400
523800,2865400
524200,2865400
524600,2865400
525000,2865400
525400,2865400
525800,2865400
526200,2865400
526600,2865400
527000,2865400
527400,2865400
527800,2865400
528200,2865400
528600,2865400
529000,2865400
529400,2865400
529800,2865400
530200,2865400
530600,2865400
531000,2865400
531400,2865400
531800,2865400
532200,2865400
532600,2865400
533000,2865400
533400,2865400
533800,2865400
534200,2865400
534600,2865400
535000,2865400
535400,2865400
535800,2865400
536200,2865400
536600,2865400
537000,2865400
537400,2865400
537800,2865400
538200,2865400
538600,2865400
539000,2865400
539400,2865400
539800,2865400
540200,2865400
540600,2865400
541000,2865400
541400,2865400
516200,2865000
516600,2865000
517000,2865000
517400,2865000
517800,2865000
518200,2865000
518600,2865000
519000,2865000
519400,2865000
519800,2865000
520200,2865000
520600,2865000
521000,2865000
521400,2865000
521800,2865000
522200,2865000
522600,2865000
523000,2865000
523400,2865000
523800,2865000
524200,2865000
524600,2865000
525000,2865000
525400,2865000
525800,2865000
526200,2865000
526600,2865000
527000,2865000
527400,2865000
527800,2865000
528200,2865000
528600,2865000
529000,2865000
529400,2865000
529800,2865000
530200,2865000
530600,2865000
531000,2865000
531400,2865000
531800,2865000
532200,2865000
532600,2865000
533000,2865000
533400,2865000
533800,2865000
534200,2865000
534600,2865000
535000,2865000
535400,2865000
535800,2865000
536200,2865000
536600,2865000
537000,2865000
537400,2865000
537800,2865000
538200,2865000
538600,2865000
539000,2865000
539400,2865000
539800,2865000
540200,2865000
540600,2865000
541000,2865000
516200,2864600
516600,2864600
517000,2864600
517400,2864600
517800,2864600
518200,2864600
518600,2864600
519000,2864600
519400,2864600
519800,2864600
520200,2864600
520600,2864600
521000,2864600
521400,2864600
521800,2864600
522200,2864600
522600,2864600
523000,2864600
523400,2864600
523800,2864600
524200,2864600
524600,2864600
525000,2864600
525400,2864600
525800,2864600
526200,2864600
526600,2864600
527000,2864600
527400,2864600
527800,2864600
528200,2864600
528600,2864600
529000,2864600
529400,2864600
529800,2864600
530200,2864600
530600,2864600
531000,2864600
531400,2864600
531800,2864600
532200,2864600
532600,2864600
533000,2864600
533400,2864600
533800,2864600
534200,2864600
534600,2864600
535000,2864600
535400,2864600
535800,2864600
536200,2864600
536600,2864600
537000,2864600
537400,2864600
537800,2864600
538200,2864600
538600,2864600
539000,2864600
539400,2864600
539800,2864600
540200,2864600
540600,2864600
516200,2864200
516600,2864200
517000,2864200
517400,2864200
517800,2864200
518200,2864200
518600,2864200
519000,2864200
519400,2864200
519800,2864200
520200,2864200
520600,2864200
521000,2864200
521400,2864200
521800,2864200
522200,2864200
522600,2864200
523000,2864200
523400,2864200
523800,2864200
524200,2864200
524600,2864200
525000,2864200
525400,2864200
525800,2864200
526200,2864200
526600,2864200
527000,2864200
527400,2864200
527800,2864200
528200,2864200
528600,2864200
529000,2864200
529400,2864200
529800,2864200
530200,2864200
530600,2864200
531000,2864200
531400,2864200
531800,2864200
532200,2864200
532600,2864200
533000,2864200
533400,2864200
533800,2864200
534200,2864200
534600,2864200
535000,2864200
535400,2864200
535800,2864200
536200,2864200
536600,2864200
537000,2864200
537400,2864200
537800,2864200
538200,2864200
538600,2864200
539000,2864200
539400,2864200
539800,2864200
540200,2864200
540600,2864200
516200,2863800
516600,2863800
517000,2863800
517400,2863800
517800,2863800
518200,2863800
518600,2863800
519000,2863800
519400,2863800
519800,2863800
520200,2863800
520600,2863800
521000,2863800
521400,2863800
521800,2863800
522200,2863800
522600,2863800
523000,2863800
523400,2863800
523800,2863800
524200,2863800
524600,2863800
525000,2863800
525400,2863800
525800,2863800
526200,2863800
526600,2863800
527000,2863800
527400,2863800
527800,2863800
528200,2863800
528600,2863800
529000,2863800
529400,2863800
529800,2863800
530200,2863800
530600,2863800
531000,2863800
531400,2863800
531800,2863800
532200,2863800
532600,2863800
533000,2863800
533400,2863800
533800,2863800
534200,2863800
534600,2863800
535000,2863800
535400,2863800
535800,2863800
536200,2863800
536600,2863800
537000,2863800
537400,2863800
537800,2863800
538200,2863800
538600,2863800
539000,2863800
539400,2863800
539800,2863800
540200,2863800
516200,2863400
516600,2863400
517000,2863400
517400,2863400
517800,2863400
518200,2863400
518600,2863400
519000,2863400
519400,2863400
519800,2863400
520200,2863400
520600,2863400
521000,2863400
521400,2863400
521800,2863400
522200,2863400
522600,2863400
523000,2863400
523400,2863400
523800,2863400
524200,2863400
524600,2863400
525000,2863400
525400,2863400
525800,2863400
526200,2863400
526600,2863400
527000,2863400
527400,2863400
527800,2863400
528200,2863400
528600,2863400
529000,2863400
529400,2863400
529800,2863400
530200,2863400
530600,2863400
531000,2863400
531400,2863400
531800,2863400
532200,2863400
532600,2863400
533000,2863400
533400,2863400
533800,2863400
534200,2863400
534600,2863400
535000,2863400
535400,2863400
535800,2863400
536200,2863400
536600,2863400
537000,2863400
537400,2863400
537800,2863400
538200,2863400
538600,2863400
539000,2863400
539400,2863400
539800,2863400
516200,2863000
516600,2863000
517000,2863000
517400,2863000
517800,2863000
518200,2863000
518600,2863000
519000,2863000
519400,2863000
519800,2863000
520200,2863000
520600,2863000
521000,2863000
521400,2863000
521800,2863000
522200,2863000
522600,2863000
523000,2863000
523400,2863000
523800,2863000
524200,2863000
524600,2863000
525000,2863000
525400,2863000
525800,2863000
526200,2863000
526600,2863000
527000,2863000
527400,2863000
527800,2863000
528200,2863000
528600,2863000
529000,2863000
529400,2863000
529800,2863000
530200,2863000
530600,2863000
531000,2863000
531400,2863000
531800,2863000
532200,2863000
532600,2863000
533000,2863000
533400,2863000
533800,2863000
534200,2863000
534600,2863000
535000,2863000
535400,2863000
535800,2863000
536200,2863000
536600,2863000
537000,2863000
537400,2863000
537800,2863000
538200,2863000
538600,2863000
539000,2863000
539400,2863000
539800,2863000
516200,2862600
516600,2862600
517000,2862600
517400,2862600
517800,2862600
518200,2862600
518600,2862600
519000,2862600
519400,2862600
519800,2862600
520200,2862600
520600,2862600
521000,2862600
521400,2862600
521800,2862600
522200,2862600
522600,2862600
523000,2862600
523400,2862600
523800,2862600
524200,2862600
524600,2862600
525000,2862600
525400,2862600
525800,2862600
526200,2862600
526600,2862600
527000,2862600
527400,2862600
527800,2862600
528200,2862600
528600,2862600
529000,2862600
529400,2862600
529800,2862600
530200,2862600
530600,2862600
531000,2862600
531400,2862600
531800,2862600
532200,2862600
532600,2862600
533000,2862600
533400,2862600
533800,2862600
534200,2862600
534600,2862600
535000,2862600
535400,2862600
535800,2862600
536200,2862600
536600,2862600
537000,2862600
537400,2862600
537800,2862600
538200,2862600
538600,2862600
539000,2862600
539400,2862600
516200,2862200
516600,2862200
517000,2862200
517400,2862200
517800,2862200
518200,2862200
518600,2862200
519000,2862200
519400,2862200
519800,2862200
520200,2862200
520600,2862200
521000,2862200
521400,2862200
521800,2862200
522200,2862200
522600,2862200
523000,2862200
523400,2862200
523800,2862200
524200,2862200
524600,2862200
525000,2862200
525400,2862200
525800,2862200
526200,2862200
526600,2862200
527000,2862200
527400,2862200
527800,2862200
528200,2862200
528600,2862200
529000,2862200
529400,2862200
529800,2862200
530200,2862200
530600,2862200
531000,2862200
531400,2862200
531800,2862200
532200,2862200
532600,2862200
533000,2862200
533400,2862200
533800,2862200
534200,2862200
534600,2862200
535000,2862200
535400,2862200
535800,2862200
536200,2862200
536600,2862200
537000,2862200
537400,2862200
537800,2862200
538200,2862200
538600,2862200
539000,2862200
515800,2861800
516200,2861800
516600,2861800
517000,2861800
517400,2861800
517800,2861800
518200,2861800
518600,2861800
519000,2861800
519400,2861800
519800,2861800
520200,2861800
520600,2861800
521000,2861800
521400,2861800
521800,2861800
522200,2861800
522600,2861800
523000,2861800
523400,2861800
523800,2861800
524200,2861800
524600,2861800
525000,2861800
525400,2861800
525800,2861800
526200,2861800
526600,2861800
527000,2861800
527400,2861800
527800,2861800
528200,2861800
528600,2861800
529000,2861800
529400,2861800
529800,2861800
530200,2861800
530600,2861800
531000,2861800
531400,2861800
531800,2861800
532200,2861800
532600,2861800
533000,2861800
533400,2861800
533800,2861800
534200,2861800
534600,2861800
535000,2861800
535400,2861800
535800,2861800
536200,2861800
536600,2861800
537000,2861800
537400,2861800
537800,2861800
538200,2861800
538600,2861800
539000,2861800
515800,2861400
516200,2861400
516600,2861400
517000,2861400
517400,2861400
517800,2861400
518200,2861400
518600,2861400
519000,2861400
519400,2861400
519800,2861400
520200,2861400
520600,2861400
521000,2861400
521400,2861400
521800,2861400
522200,2861400
522600,2861400
523000,2861400
523400,2861400
523800,2861400
524200,2861400
524600,2861400
525000,2861400
525400,2861400
525800,2861400
526200,2861400
526600,2861400
527000,2861400
527400,2861400
527800,2861400
528200,2861400
528600,2861400
529000,2861400
529400,2861400
529800,2861400
530200,2861400
530600,2861400
531000,2861400
531400,2861400
531800,2861400
532200,2861400
532600,2861400
533000,2861400
533400,2861400
533800,2861400
534200,2861400
534600,2861400
535000,2861400
535400,2861400
535800,2861400
536200,2861400
536600,2861400
537000,2861400
537400,2861400
537800,2861400
538200,2861400
538600,2861400
515800,2861000
516200,2861000
516600,2861000
517000,2861000
517400,2861000
517800,2861000
518200,2861000
518600,2861000
519000,2861000
519400,2861000
519800,2861000
520200,2861000
520600,2861000
521000,2861000
521400,2861000
521800,2861000
522200,2861000
522600,2861000
523000,2861000
523400,2861000
523800,2861000
524200,2861000
524600,2861000
525000,2861000
525400,2861000
525800,2861000
526200,2861000
526600,2861000
527000,2861000
527400,2861000
527800,2861000
528200,2861000
528600,2861000
529000,2861000
529400,2861000
529800,2861000
530200,2861000
530600,2861000
531000,2861000
531400,2861000
531800,2861000
532200,2861000
532600,2861000
533000,2861000
533400,2861000
533800,2861000
534200,2861000
534600,2861000
535000,2861000
535400,2861000
535800,2861000
536200,2861000
536600,2861000
537000,2861000
537400,2861000
537800,2861000
538200,2861000
515800,2860600
516200,2860600
516600,2860600
517000,2860600
517400,2860600
517800,2860600
518200,2860600
518600,2860600
519000,2860600
519400,2860600
519800,2860600
520200,2860600
520600,2860600
521000,2860600
521400,2860600
521800,2860600
522200,2860600
522600,2860600
523000,2860600
523400,2860600
523800,2860600
524200,2860600
524600,2860600
525000,2860600
525400,2860600
525800,2860600
526200,2860600
526600,2860600
527000,2860600
527400,2860600
527800,2860600
528200,2860600
528600,2860600
529000,2860600
529400,2860600
529800,2860600
530200,2860600
530600,2860600
531000,2860600
531400,2860600
531800,2860600
532200,2860600
532600,2860600
533000,2860600
533400,2860600
533800,2860600
534200,2860600
534600,2860600
535000,2860600
535400,2860600
535800,2860600
536200,2860600
536600,2860600
537000,2860600
537400,2860600
537800,2860600
515800,2860200
516200,2860200
516600,2860200
517000,2860200
517400,2860200
517800,2860200
518200,2860200
518600,2860200
519000,2860200
519400,2860200
519800,2860200
520200,2860200
520600,2860200
521000,2860200
521400,2860200
521800,2860200
522200,2860200
522600,2860200
523000,2860200
523400,2860200
523800,2860200
524200,2860200
524600,2860200
525000,2860200
525400,2860200
525800,2860200
526200,2860200
526600,2860200
527000,2860200
527400,2860200
527800,2860200
528200,2860200
528600,2860200
529000,2860200
529400,2860200
529800,2860200
530200,2860200
530600,2860200
531000,2860200
531400,2860200
531800,2860200
532200,2860200
532600,2860200
533000,2860200
533400,2860200
533800,2860200
534200,2860200
534600,2860200
535000,2860200
535400,2860200
535800,2860200
536200,2860200
536600,2860200
537000,2860200
537400,2860200
537800,2860200
515800,2859800
516200,2859800
516600,2859800
517000,2859800
517400,2859800
517800,2859800
518200,2859800
518600,2859800
519000,2859800
519400,2859800
519800,2859800
520200,2859800
520600,2859800
521000,2859800
521400,2859800
521800,2859800
522200,2859800
522600,2859800
523000,2859800
523400,2859800
523800,2859800
524200,2859800
524600,2859800
525000,2859800
525400,2859800
525800,2859800
526200,2859800
526600,2859800
527000,2859800
527400,2859800
527800,2859800
528200,2859800
528600,2859800
529000,2859800
529400,2859800
529800,2859800
530200,2859800
530600,2859800
531000,2859800
531400,2859800
531800,2859800
532200,2859800
532600,2859800
533000,2859800
533400,2859800
533800,2859800
534200,2859800
534600,2859800
535000,2859800
535400,2859800
535800,2859800
536200,2859800
536600,2859800
537000,2859800
537400,2859800
515800,2859400
516200,2859400
516600,2859400
517000,2859400
517400,2859400
517800,2859400
518200,2859400
518600,2859400
519000,2859400
519400,2859400
519800,2859400
520200,2859400
520600,2859400
521000,2859400
521400,2859400
521800,2859400
522200,2859400
522600,2859400
523000,2859400
523400,2859400
523800,2859400
524200,2859400
524600,2859400
525000,2859400
525400,2859400
525800,2859400
526200,2859400
526600,2859400
527000,2859400
527400,2859400
527800,2859400
528200,2859400
528600,2859400
529000,2859400
529400,2859400
529800,2859400
530200,2859400
530600,2859400
531000,2859400
531400,2859400
531800,2859400
532200,2859400
532600,2859400
533000,2859400
533400,2859400
533800,2859400
534200,2859400
534600,2859400
535000,2859400
535400,2859400
535800,2859400
536200,2859400
536600,2859400
537000,2859400
515400,2859000
515800,2859000
516200,2859000
516600,2859000
517000,2859000
517400,2859000
517800,2859000
518200,2859000
518600,2859000
519000,2859000
519400,2859000
519800,2859000
520200,2859000
520600,2859000
521000,2859000
521400,2859000
521800,2859000
522200,2859000
522600,2859000
523000,2859000
523400,2859000
523800,2859000
524200,2859000
524600,2859000
525000,2859000
525400,2859000
525800,2859000
526200,2859000
526600,2859000
527000,2859000
527400,2859000
527800,2859000
528200,2859000
528600,2859000
529000,2859000
529400,2859000
529800,2859000
530200,2859000
530600,2859000
531000,2859000
531400,2859000
531800,2859000
532200,2859000
532600,2859000
533000,2859000
533400,2859000
533800,2859000
534200,2859000
534600,2859000
535000,2859000
535400,2859000
535800,2859000
536200,2859000
536600,2859000
537000,2859000
515400,2858600
515800,2858600
516200,2858600
516600,2858600
517000,2858600
517400,2858600
517800,2858600
518200,2858600
518600,2858600
519000,2858600
519400,2858600
519800,2858600
520200,2858600
520600,2858600
521000,2858600
521400,2858600
521800,2858600
522200,2858600
522600,2858600
523000,2858600
523400,2858600
523800,2858600
524200,2858600
524600,2858600
525000,2858600
525400,2858600
525800,2858600
526200,2858600
526600,2858600
